Longitud;Latitud;Color
2.10475439308358;41.3822438329546;Groc
2.21800250585984;41.4060444912043;Marró
2.21074932179956;41.4075495036932;Marró
2.20326219509310;41.4154665824390;Marró
2.20227040435619;41.4338237844423;Marró
2.20194700444211;41.3939199951895;Marró
2.20179986378437;41.3920035260374;Marró
2.20129351157773;41.4431107155696;Marró
2.19477807570035;41.4086775098235;Marró
2.19302584838396;41.4107984832548;Marró
2.19172531882589;41.4239264063481;Marró
2.19023959633340;41.3942255605267;Marró
2.18837605083619;41.4545199527495;Marró
2.18695127879752;41.3998926960843;Marró
2.18516209841006;41.3905226820665;Marró
2.18365061022195;41.4288619864546;Marró
2.18350993359001;41.4008770883891;Marró
2.18235165752045;41.3890372311770;Marró
2.18140581787888;41.4041529442930;Marró
2.17959172726338;41.4460735560965;Marró
2.17934331113566;41.4008978109465;Marró
2.17662002533567;41.4061047832201;Marró
2.17591790663423;41.3941925630292;Marró
2.17590539643100;41.4002615505236;Marró
2.17568327667063;41.3930889943065;Marró
2.17507734630985;41.4022188038784;Marró
2.17431353505974;41.4009578624778;Marró
2.17431134802627;41.4026435099688;Marró
2.17429216032350;41.3992528595148;Marró
2.17261059850919;41.4389974200011;Marró
2.17089727411743;41.3983948133145;Marró
2.17059290439543;41.4429215791504;Marró
2.17008549062709;41.3879517814831;Marró
2.17000302952286;41.3749705284570;Marró
2.16814885867350;41.3930742479398;Marró
2.16812149479607;41.3615620038860;Marró
2.16812149479607;41.3615620038860;Marró
2.16788918421079;41.3869830213189;Marró
2.16679819714591;41.3928367698839;Marró
2.16678017401324;41.4407816156545;Marró
2.16592900835945;41.4024925524858;Marró
2.16415072569099;41.4035056069779;Marró
2.16383467836630;41.4086286625962;Marró
2.16375371587742;41.3988238697666;Marró
2.16311068955595;41.3974551908012;Marró
2.16159974649296;41.3948176981636;Marró
2.15979577175303;41.3826705232707;Marró
2.15868414777562;41.3786301856415;Marró
2.15849953521733;41.3924458290383;Marró
2.15765182331524;41.3958200555320;Marró
2.15733725045577;41.3864772361361;Marró
2.15692392005973;41.3860495954432;Marró
2.15671598586038;41.4108572440790;Marró
2.15620534775251;41.3856329573129;Marró
2.15605006506665;41.4302075119515;Marró
2.15559410590263;41.3896523121339;Marró
2.15471087974512;41.3953170462168;Marró
2.15228147605287;41.4085169540657;Marró
2.15140983315891;41.3716572979273;Marró
2.15054782979106;41.3899058577112;Marró
2.14791458425675;41.3936012718362;Marró
2.14385214286144;41.4200705988552;Marró
2.14130351785612;41.4004362140568;Marró
2.14115720980954;41.3982546789252;Marró
2.14072061918024;41.4044203795422;Marró
2.13676106003201;41.4029243345361;Marró
2.13567630078520;41.3768364951817;Marró
2.13373033293738;41.3647040333867;Marró
2.13149554581795;41.3682136475983;Marró
2.12800599711598;41.3977871282163;Marró
2.12713751121174;41.3947111526529;Marró
2.12648213998026;41.3981329014148;Marró
2.12447193739849;41.4016211809370;Marró
2.12426764969249;41.4056203893748;Marró
2.11761300479668;41.4041859288982;Marró
2.11735438580137;41.4049970509738;Marró
2.11579418733327;41.3957798794636;Marró
2.11164368892173;41.3850054918884;Marró
2.22257158088322;41.4122071153589;Negre
2.22172634566559;41.4105137591474;Negre
2.22127322558729;41.4135619837379;Negre
2.22127322558729;41.4135619837379;Negre
2.22127322558729;41.4135619837379;Negre
2.22127322558729;41.4135619837379;Negre
2.22111282646542;41.4087669286063;Negre
2.22104989986352;41.4128248306951;Negre
2.22046563894044;41.4121638688445;Negre
2.22037209595752;41.4080568070000;Negre
2.21860641020072;41.4134100601551;Negre
2.21855391179664;41.4109803825203;Negre
2.21811749231533;41.4095677456546;Negre
2.21800250585984;41.4060444912043;Negre
2.21800250585984;41.4060444912043;Negre
2.21794286150018;41.4046922396891;Negre
2.21755413724495;41.4126453820455;Negre
2.21749915732321;41.4073832786465;Negre
2.21735185234666;41.4090311001285;Negre
2.21580233095595;41.4086524178960;Negre
2.21544207941445;41.4041153161088;Negre
2.21544207941445;41.4041153161088;Negre
2.21501219529474;41.4176711881951;Negre
2.21495702115008;41.4044080858644;Negre
2.21495702115008;41.4044080858644;Negre
2.21428706080949;41.4025594981777;Negre
2.21421154994524;41.4100916866792;Negre
2.21411892333366;41.4167774952872;Negre
2.21390141586206;41.4027040479781;Negre
2.21373505382845;41.4028291069719;Negre
2.21373505382845;41.4028291069719;Negre
2.21373505382845;41.4028291069719;Negre
2.21373505382845;41.4028291069719;Negre
2.21339866931343;41.4164519991288;Negre
2.21330235706707;41.4056457700584;Negre
2.21306093178751;41.4160106657465;Negre
2.21306093178751;41.4160106657465;Negre
2.21304838210952;41.4109312557937;Negre
2.21294483385700;41.4056988123422;Negre
2.21202797703495;41.4015427819303;Negre
2.21189537320925;41.4117989859005;Negre
2.21151099816933;41.4018143312915;Negre
2.21151099816933;41.4018143312915;Negre
2.21139802163172;41.4218810808392;Negre
2.21125743840328;41.3979588205543;Negre
2.21089691119968;41.4000941027175;Negre
2.21089691119968;41.4000941027175;Negre
2.21089691119968;41.4000941027175;Negre
2.21077968754323;41.4143362282684;Negre
2.21074932179956;41.4075495036932;Negre
2.21074932179956;41.4075495036932;Negre
2.21074932179956;41.4075495036932;Negre
2.21074932179956;41.4075495036932;Negre
2.21073749815865;41.4160627644566;Negre
2.21073749815865;41.4160627644566;Negre
2.21041275762592;41.4175642468858;Negre
2.21034518451722;41.3998566645127;Negre
2.21034518451722;41.3998566645127;Negre
2.21000798038475;41.4205250210515;Negre
2.21000798038475;41.4205250210515;Negre
2.20985899916450;41.4184702928316;Negre
2.20985899916450;41.4184702928316;Negre
2.20943653328913;41.4341394895071;Negre
2.20919499476763;41.4071588096609;Negre
2.20912908409813;41.4372437785960;Negre
2.20903464026112;41.4088591342720;Negre
2.20883898201304;41.4037216226027;Negre
2.20875171445914;41.3963651294635;Negre
2.20848071505539;41.4246234690989;Negre
2.20844697271324;41.4084130067275;Negre
2.20839810741224;41.4195688059842;Negre
2.20838767877241;41.3997108095146;Negre
2.20822995330696;41.4037679672833;Negre
2.20789222930446;41.4180954850360;Negre
2.20768912561776;41.4101388534897;Negre
2.20764114536976;41.4222644899852;Negre
2.20738379088438;41.4032541208138;Negre
2.20735975134894;41.4101179403856;Negre
2.20735975134894;41.4101179403856;Negre
2.20735975134894;41.4101179403856;Negre
2.20735975134894;41.4101179403856;Negre
2.20735975134894;41.4101179403856;Negre
2.20717543992953;41.4422085746673;Negre
2.20685125079024;41.4163373520331;Negre
2.20672240902853;41.3952165764359;Negre
2.20670179085878;41.3955351203058;Negre
2.20650951361454;41.4084574055885;Negre
2.20648227663125;41.4432362309645;Negre
2.20648227663125;41.4432362309645;Negre
2.20629241522590;41.4272044430303;Negre
2.20624351520745;41.4075255475515;Negre
2.20622402834550;41.3999317269454;Negre
2.20622402834550;41.3999317269454;Negre
2.20622371681870;41.4160951385762;Negre
2.20620810013484;41.4227758787327;Negre
2.20619484459720;41.4058517986693;Negre
2.20617074413649;41.4216468943348;Negre
2.20612097477499;41.4429629756241;Negre
2.20601323112127;41.4434449412764;Negre
2.20600671033968;41.4434495801620;Negre
2.20600671033968;41.4434495801620;Negre
2.20600671033968;41.4434495801620;Negre
2.20600671033968;41.4434495801620;Negre
2.20600671033968;41.4434495801620;Negre
2.20598133224900;41.3953764849471;Negre
2.20589599779797;41.4321109568387;Negre
2.20589599779797;41.4321109568387;Negre
2.20584515739995;41.4431210449833;Negre
2.20583182175104;41.4440089967409;Negre
2.20583182175104;41.4440089967409;Negre
2.20582596481831;41.4434876956338;Negre
2.20580513171834;41.4173841946649;Negre
2.20580513171834;41.4173841946649;Negre
2.20579992295202;41.3995304896301;Negre
2.20560661199173;41.4438941288960;Negre
2.20560546248685;41.3943364959695;Negre
2.20560546248685;41.3943364959695;Negre
2.20523284257200;41.4016166781285;Negre
2.20513242110165;41.3964051396278;Negre
2.20506341399350;41.4326832182313;Negre
2.20506341399350;41.4326832182313;Negre
2.20500511486836;41.3968199573193;Negre
2.20499306817679;41.3948626310033;Negre
2.20497369327861;41.4310110840892;Negre
2.20493046838362;41.4446418516058;Negre
2.20493046838362;41.4446418516058;Negre
2.20493046838362;41.4446418516058;Negre
2.20493046838362;41.4446418516058;Negre
2.20491036869941;41.4304035437144;Negre
2.20491036869941;41.4304035437144;Negre
2.20483005735696;41.3936326994787;Negre
2.20480208899667;41.3943869760441;Negre
2.20467461671330;41.4054370485447;Negre
2.20465958148538;41.4029014226549;Negre
2.20461094808564;41.3938266489409;Negre
2.20461094808564;41.3938266489409;Negre
2.20441181012650;41.4229847904929;Negre
2.20434705058144;41.4361174052909;Negre
2.20434705058144;41.4361174052909;Negre
2.20434705058144;41.4361174052909;Negre
2.20428478172889;41.4305012750947;Negre
2.20424858172723;41.4374376674797;Negre
2.20424858172723;41.4374376674797;Negre
2.20400983290840;41.4175632026326;Negre
2.20400983290840;41.4175632026326;Negre
2.20396225337514;41.4075678926274;Negre
2.20396225337514;41.4075678926274;Negre
2.20396225337514;41.4075678926274;Negre
2.20396225337514;41.4075678926274;Negre
2.20396225337514;41.4075678926274;Negre
2.20396225337514;41.4075678926274;Negre
2.20396225337514;41.4075678926274;Negre
2.20396225337514;41.4075678926274;Negre
2.20396225337514;41.4075678926274;Negre
2.20396225337514;41.4075678926274;Negre
2.20395969834541;41.3937328828527;Negre
2.20385709826537;41.3955643023571;Negre
2.20367266347632;41.4459548172713;Negre
2.20355851503239;41.3926141663556;Negre
2.20345756707115;41.4029056318126;Negre
2.20343598050858;41.4411376207191;Negre
2.20338012234725;41.4228186729512;Negre
2.20310292325274;41.3930924653839;Negre
2.20286904239715;41.3875112255812;Negre
2.20286555413554;41.4033221841908;Negre
2.20286555413554;41.4033221841908;Negre
2.20286555413554;41.4033221841908;Negre
2.20282606000328;41.4049783903994;Negre
2.20280291422858;41.4431395556195;Negre
2.20280291422858;41.4431395556195;Negre
2.20274438270791;41.3930672838900;Negre
2.20273838159078;41.4427000858482;Negre
2.20271091272571;41.4278112036001;Negre
2.20253941605671;41.4190820446784;Negre
2.20248329371838;41.3969318617617;Negre
2.20248176887606;41.4360452265688;Negre
2.20244458500685;41.4395828252877;Negre
2.20244458500685;41.4395828252877;Negre
2.20237915461849;41.4070286441965;Negre
2.20237915461849;41.4070286441965;Negre
2.20232991908409;41.4192357919312;Negre
2.20225026357100;41.4336699776333;Negre
2.20212002008825;41.4132010344705;Negre
2.20212002008825;41.4132010344705;Negre
2.20208647560475;41.4127740271343;Negre
2.20207244550719;41.4203472415936;Negre
2.20207244550719;41.4203472415936;Negre
2.20197784265571;41.4456357443947;Negre
2.20197654643665;41.4160283905299;Negre
2.20182754077884;41.4348409886590;Negre
2.20182754077884;41.4348409886590;Negre
2.20179986378437;41.3920035260374;Negre
2.20179986378437;41.3920035260374;Negre
2.20179986378437;41.3920035260374;Negre
2.20175448903063;41.3884460502702;Negre
2.20173129198341;41.4092389163479;Negre
2.20173129198341;41.4092389163479;Negre
2.20172417106342;41.3989853569510;Negre
2.20170317545531;41.4481799716329;Negre
2.20168315855551;41.4283442575506;Negre
2.20163417363620;41.4144471843809;Negre
2.20163417363620;41.4144471843809;Negre
2.20163417363620;41.4144471843809;Negre
2.20163417363620;41.4144471843809;Negre
2.20163417363620;41.4144471843809;Negre
2.20163417363620;41.4144471843809;Negre
2.20153785527561;41.3911179811019;Negre
2.20153785527561;41.3911179811019;Negre
2.20150853606786;41.4179561689597;Negre
2.20137158084917;41.4136123503840;Negre
2.20137158084917;41.4136123503840;Negre
2.20137158084917;41.4136123503840;Negre
2.20137158084917;41.4136123503840;Negre
2.20131663024732;41.4270014038534;Negre
2.20111530276419;41.4019927031658;Negre
2.20108610030031;41.3961887818002;Negre
2.20101250494577;41.4167574340708;Negre
2.20092615582840;41.4256118138565;Negre
2.20090222849942;41.4147999727874;Negre
2.20076729078427;41.4428069345866;Negre
2.20059604174740;41.4484327819202;Negre
2.20057371890845;41.3964363541723;Negre
2.20042875894604;41.4255943080228;Negre
2.20038293182095;41.4392150682002;Negre
2.20038293182095;41.4392150682002;Negre
2.20021892008046;41.4427477294879;Negre
2.20009076000240;41.3897825680241;Negre
2.20009076000240;41.3897825680241;Negre
2.20009076000240;41.3897825680241;Negre
2.20009076000240;41.3897825680241;Negre
2.20008943820000;41.4429784109829;Negre
2.20005725332238;41.4420214167200;Negre
2.20001773672050;41.3893092556523;Negre
2.20001744064004;41.4216918452537;Negre
2.19990896507243;41.3913333908811;Negre
2.19987558759428;41.4108486420247;Negre
2.19969453770804;41.3905496871697;Negre
2.19959795467685;41.4121008247262;Negre
2.19948947373954;41.3989909160201;Negre
2.19945310768195;41.4109559562608;Negre
2.19926117721323;41.3939049472350;Negre
2.19900185490192;41.4097327522584;Negre
2.19900185490192;41.4097327522584;Negre
2.19881938627434;41.4494684424984;Negre
2.19855565707879;41.3903208094874;Negre
2.19855565707879;41.3903208094874;Negre
2.19836188447697;41.4428075900653;Negre
2.19835163333035;41.4066899977190;Negre
2.19835163333035;41.4066899977190;Negre
2.19835163333035;41.4066899977190;Negre
2.19835163333035;41.4066899977190;Negre
2.19835163333035;41.4066899977190;Negre
2.19834169808027;41.4100887265074;Negre
2.19833715595749;41.3875618145868;Negre
2.19833613062826;41.3875673921132;Negre
2.19831813013006;41.3998736971325;Negre
2.19831813013006;41.3998736971325;Negre
2.19818985453742;41.4118906082467;Negre
2.19818985453742;41.4118906082467;Negre
2.19818985453742;41.4118906082467;Negre
2.19816281754269;41.3996233776450;Negre
2.19814406971225;41.4171531827829;Negre
2.19814399490331;41.4468756329925;Negre
2.19814302735305;41.3891693867571;Negre
2.19810159990747;41.4205003361905;Negre
2.19768066150150;41.4005133827015;Negre
2.19760285394190;41.4500567096219;Negre
2.19760285394190;41.4500567096219;Negre
2.19740823914259;41.4497221677484;Negre
2.19740692011664;41.4497223386985;Negre
2.19740692011664;41.4497223386985;Negre
2.19736329722544;41.3873208330836;Negre
2.19735008015703;41.4110305752838;Negre
2.19734326507686;41.4129945206338;Negre
2.19729756385326;41.4124008787229;Negre
2.19729756385326;41.4124008787229;Negre
2.19725925505951;41.3939636052556;Negre
2.19725925505951;41.3939636052556;Negre
2.19716874174141;41.3886305218163;Negre
2.19706312230767;41.4110435263993;Negre
2.19700400774741;41.3915020519331;Negre
2.19695507745116;41.4128418384316;Negre
2.19691901323374;41.4478420565114;Negre
2.19691901323374;41.4478420565114;Negre
2.19689151576013;41.4159344752797;Negre
2.19679567697846;41.4425807621441;Negre
2.19679567697846;41.4425807621441;Negre
2.19678058168335;41.4176843952952;Negre
2.19643399221844;41.4223793750988;Negre
2.19637124543166;41.4098736692430;Negre
2.19617764283383;41.3877973454260;Negre
2.19610119587078;41.4363460032478;Negre
2.19607384563038;41.4084040918182;Negre
2.19607384563038;41.4084040918182;Negre
2.19602330347761;41.4158159109037;Negre
2.19594662190608;41.3880256942151;Negre
2.19594662190608;41.3880256942151;Negre
2.19593508855637;41.4101685011380;Negre
2.19582669096214;41.4154191990340;Negre
2.19573181958357;41.4085079009433;Negre
2.19573181958357;41.4085079009433;Negre
2.19553561342517;41.3899703394889;Negre
2.19551434198071;41.4086699573049;Negre
2.19549222562750;41.4381076587016;Negre
2.19547650601261;41.4292859176055;Negre
2.19538078277700;41.4138337381163;Negre
2.19536434878709;41.3867274244812;Negre
2.19536434878709;41.3867274244812;Negre
2.19536434878709;41.3867274244812;Negre
2.19536434878709;41.3867274244812;Negre
2.19536434878709;41.3867274244812;Negre
2.19536434878709;41.3867274244812;Negre
2.19536434878709;41.3867274244812;Negre
2.19534564871939;41.4058076372851;Negre
2.19534564871939;41.4058076372851;Negre
2.19526684663895;41.4166872329273;Negre
2.19519431454777;41.3834440722413;Negre
2.19509028277117;41.3877212905940;Negre
2.19508601651742;41.4469712934525;Negre
2.19507750494571;41.3862837801459;Negre
2.19507750494571;41.3862837801459;Negre
2.19507750494571;41.3862837801459;Negre
2.19495613940211;41.4041077208773;Negre
2.19495613940211;41.4041077208773;Negre
2.19491103378212;41.3973101615747;Negre
2.19491103378212;41.3973101615747;Negre
2.19491103378212;41.3973101615747;Negre
2.19485870238781;41.4092894123411;Negre
2.19485870238781;41.4092894123411;Negre
2.19480600222093;41.4510785249017;Negre
2.19480600222093;41.4510785249017;Negre
2.19480455911189;41.3871672212086;Negre
2.19479459561733;41.3990978782313;Negre
2.19477807570035;41.4086775098235;Negre
2.19476049157893;41.4091134395488;Negre
2.19469661685307;41.4145302763811;Negre
